latitude,longitude,temperature,salinity,chlorophyll,,time_step
6.184109958,160.9517969,6.868946168,30.30158951,0.553996957,,16
16.93837546,-36.36255,25.63880949,30.50353206,0.669600852,,16
-23.99683134,45.62283121,22.12931726,30.86942306,2.837033656,,16
-19.07470378,76.74075468,18.10519297,31.55930679,2.554062137,,16
38.18856338,-37.41413259,19.71518964,31.80477987,2.100569723,,16
-22.91678249,123.8683444,10.43462761,30.10362396,0.878673322,,16
-37.07370162,2.983118301,10.09258229,35.3423291,0.79997485,,16
24.83618159,28.24953228,29.65624641,36.99930684,2.621625642,,16
31.19800432,-40.87569096,23.83191818,36.69672876,0.167794969,,16
4.549764024,-101.5206104,18.9469079,33.26512963,1.769728887,,16
6.11546657,165.6385341,18.80465272,35.92362462,1.027478832,,16
-7.427917345,-10.65114862,11.96820108,32.65853183,1.83568793,,16
9.622531597,49.11672405,13.79544789,32.21082047,1.87369186,,16
-44.05659019,-88.90864433,6.053193424,30.50827597,0.80581151,,16
-57.65648636,-91.65218685,21.37440808,30.42774955,1.366536366,,16
49.57305443,104.8625384,12.63593756,36.47363835,1.055974841,,16
-51.29814044,177.8601444,26.75056318,33.26152948,2.03249192,,16
20.54736934,-109.9863969,10.00121583,33.28706492,2.743562106,,16
-58.80074702,101.7020289,6.438169593,33.3475548,1.949831216,,16
22.41111205,-158.9474651,15.46509043,34.08686082,0.291532058,,16
-43.78865321,58.91363622,18.04095491,31.13280063,1.652194077,,16
49.52308481,-174.3884695,21.06584434,30.51555304,0.118703385,,16
-41.92146136,-27.75361253,25.05859997,31.97249848,1.914452316,,16
-10.66120345,-95.64055489,17.85617786,35.58225143,2.514227873,,16
41.58234383,-58.11918748,24.83640162,31.48524919,2.241432794,,16
53.80613115,-175.0522195,16.00909828,34.53439692,2.135149734,,16
-38.86946901,169.9859791,20.3816342,31.15038421,0.159515284,,16
33.99170385,-151.3062938,8.526273027,34.02381019,1.85016596,,16
22.42645423,-38.33495544,24.34746672,36.8205102,0.886175335,,16
24.36343398,154.2487149,22.15716907,34.76776649,0.74894045,,16
4.215624038,22.5082237,22.50323906,36.97775015,0.197567085,,16
-52.17208065,-151.937975,23.57447836,30.95447657,1.905110436,,16
-21.03973465,-15.36481576,10.391579,36.06274593,1.79983594,,16
53.34759163,26.85464989,8.097700765,31.19609304,2.968314531,,16
27.06782368,-162.25965,22.59452513,32.88521133,0.990904322,,16
-41.51270475,122.3654236,6.596034475,32.02884824,0.988510392,,16
-40.69136592,2.946557983,5.29256567,32.10682861,2.807525388,,16
-22.73645168,-50.23462064,16.82912621,33.93185362,2.44525507,,16
-37.16145322,133.8286958,23.93873393,35.05855234,0.351733264,,16
-57.4031172,33.84457233,26.57834906,34.09109025,0.71838111,,16
-49.13761225,71.85472301,23.04425693,31.2077219,0.181751915,,16
-11.00597841,29.77873277,22.65006024,35.66961506,1.870558539,,16
-46.69432697,65.72940197,29.60441607,36.33909209,2.627839837,,16
-23.7395816,90.28374352,26.27758615,34.74828343,0.826629094,,16
54.46007662,-17.70501187,8.245138967,30.76844527,1.977805063,,16
-7.47484243,-145.9858049,23.5091143,35.59527617,2.203705329,,16
-35.72869468,68.31916416,5.268070072,32.13578498,1.256582441,,16
40.22963387,-39.4580257,5.281736155,32.46642488,1.546879885,,16
53.8805744,158.7723494,9.521850956,31.29602579,0.573806224,,16
34.67063189,-177.8320655,8.179429955,33.76571742,0.817929994,,17
-48.91722501,-50.44391556,11.85519013,33.57773015,2.939777422,,17
-45.08344358,-45.81838626,28.29962545,36.1381113,1.243386001,,17
23.87439174,-148.3714751,22.81352639,36.81000411,1.658715643,,17
-0.181172756,-112.5652969,20.84470497,34.13306097,1.990605872,,17
-56.8700056,17.54045581,19.87337109,31.45271095,0.704165287,,17
-26.85381978,76.21977302,20.15665159,35.92033852,0.957409858,,17
49.44816719,87.73421831,14.87529175,30.66683446,0.845252621,,17
54.81218607,-68.26918468,13.247524,31.32712252,2.439866743,,17
-26.92269237,-61.10703059,15.35870271,33.03609796,1.292888292,,17
0.449243445,113.2246367,25.48212602,35.58819194,0.393262033,,17
35.96145639,-136.7093615,8.118094251,36.6350394,2.47625375,,17
6.289256024,134.9892736,29.73411606,34.27449447,1.877405467,,17
30.5312435,-96.42997715,9.178121538,35.31706525,1.100223905,,17
-43.79155724,-66.64401867,13.9659217,36.75659362,2.124083162,,17
3.702758088,168.7943299,27.57849351,33.584006,2.726470943,,17
-11.48344103,-97.04856047,10.81695442,34.63620867,1.55310393,,17
19.07410164,66.98734713,5.558071822,30.37827715,1.644765407,,17
-37.07574267,47.71215677,18.80464348,34.10032251,0.977120602,,17
16.78122075,118.6173491,29.95178134,35.8691107,1.716746403,,17
-36.788449,65.3205154,28.44134464,31.48306578,0.8423873,,17
-42.11897479,85.21979171,15.16403759,30.43886947,2.637354975,,17
6.920628564,-60.80605488,13.5995744,32.03175854,1.4208925,,17
-19.55499738,17.26066947,24.33793131,34.72122898,0.953924989,,17
3.448921385,122.4454176,6.705155869,30.54808087,1.712893197,,17
16.69381541,-103.8913143,23.63050317,34.52384364,2.777538878,,17
-39.72549578,90.49473553,7.091077265,33.95704687,1.700495905,,17
-13.39379464,124.0456132,5.10926612,33.64125581,0.729745295,,17
29.21983429,-164.4957265,25.7888672,35.86664559,2.515311436,,17
-41.69177679,46.94634668,5.35918398,35.93573814,2.196628061,,17
3.738447708,83.01291591,7.358102416,33.70059083,0.944701826,,17
56.71433559,128.5624622,23.3318924,36.53623345,1.105845583,,17
48.10558788,-62.91423644,23.31991799,35.15491838,0.153214642,,17
-16.67283621,-173.0042379,29.92730044,30.85537733,1.674151597,,17
34.86674865,-107.5451032,17.1263167,34.25200133,0.564593788,,17
33.42665519,-72.23887541,10.27557691,33.90802123,1.28990952,,17
50.43431336,136.8225714,17.08376658,32.51484642,1.044002147,,17
-27.89236523,16.03722734,25.12446512,32.17529626,0.65127286,,17
-2.941943258,-155.14761,22.53197515,33.62850786,1.539486943,,17
-23.94655445,145.6824375,7.262157296,36.08876806,1.192445087,,17
45.67482192,82.354125,7.604268167,35.82075401,2.078312818,,17
-56.12377045,-131.8670344,20.8907014,34.63820352,2.265289155,,17
26.42944809,57.42718368,24.15597254,34.02559994,0.856295018,,17
49.48519365,-173.4429489,14.164043,35.10209205,1.338752519,,17
-57.0198711,-156.2468749,21.21593423,36.7540522,1.700404544,,17
0.810938163,-65.4029233,11.41726685,30.14689487,0.891569116,,17
-6.106747096,-108.7380781,7.183699712,35.02409507,2.69439878,,17
52.41264836,42.47954226,6.319364565,35.18603841,0.419276385,,17
20.36977412,100.5717009,23.14661777,36.66318664,2.240624225,,17
23.18517336,-85.77245801,28.11921716,31.2568071,2.724200173,,17
-22.4804948,-133.1411062,25.66707568,30.01746818,2.513056121,,17
-28.52257895,138.4996582,22.28697956,34.66328333,1.159426733,,17
-52.87164313,118.8263154,9.272594879,32.60581049,1.841028588,,17
-2.129551373,-108.4821713,8.515408922,30.86272391,2.602722856,,17
-56.21285411,171.7251335,9.96321726,30.77225608,1.773217799,,17
-50.40168505,36.88317474,26.26566612,30.33528615,2.419618953,,17
-12.66270708,-122.5833718,9.402412007,36.43135181,0.420756681,,17
44.01393445,15.92806355,5.97640447,33.25133302,2.470603592,,17
27.14433452,-4.038329634,26.50124699,30.84255333,2.738829055,,17
41.57294502,74.97965724,25.44719355,33.80670855,2.057971044,,17
7.271768485,-52.04572902,19.22151993,31.80225733,1.376809595,,17
-26.30695113,-135.7603958,13.04654641,35.96391053,1.205134235,,17
29.76043788,-116.9287725,15.61047898,30.80399249,0.502001084,,17
14.09236559,38.69345428,10.33429768,33.32096236,2.603587884,,17
-39.09581896,-173.0842081,21.29987852,30.37448746,2.941826692,,17
13.15443406,-10.65731298,15.7498135,34.01149461,0.362810866,,17
51.60228706,45.23114468,9.59946244,33.93806738,0.486443867,,17
-57.89367389,46.98611468,21.21208355,34.08587608,0.632101293,,17
12.41158302,-159.6560613,20.23095889,33.87811913,2.000239009,,17
47.45707269,126.1289179,29.51635479,36.83368723,2.339727111,,17
54.77035466,132.2221989,23.18956125,30.52768978,0.242244676,,17
40.5119481,-3.723891166,25.36516711,32.19042789,1.253184589,,17
24.02240652,149.5176253,7.194036862,36.03034701,2.399736902,,17
-22.13528751,-52.12201891,6.161536931,30.11018428,1.483317766,,17
-48.53524254,-110.1593468,26.16917999,33.99719874,1.937534068,,17
-37.5024803,118.3182496,26.69949431,33.66329316,2.746417538,,17
41.37943499,83.2767036,23.35189789,30.73775432,0.885424509,,17
-51.97833362,-176.8747647,8.957738285,36.16341028,0.795634771,,17
56.41847551,35.02475984,10.93146219,33.47991562,0.735374986,,17
58.07682698,125.0153942,5.65596972,36.63443222,2.191088811,,17
-50.11424976,61.42958868,21.17316745,31.53152122,2.29949543,,17
-49.5522356,-3.799734757,5.248080179,36.78116242,2.279534532,,17
-40.93775086,-56.99734562,9.014059445,35.36632225,0.270799344,,17
40.84879867,159.190682,21.91569857,31.49075815,1.144261278,,17
-2.731215023,37.66491799,21.71657725,33.87950301,1.11881037,,17
46.91007367,-150.6988591,16.65640136,35.42895387,0.276530729,,17
24.64022602,115.0961842,21.52078246,30.09055825,0.622397379,,17
-18.94643053,-95.87158717,29.06630351,34.5611574,0.961215776,,17
51.56369984,86.61391181,12.1151803,32.65217099,0.678343689,,17
56.52887979,6.22673852,27.40141719,32.4254984,2.596440649,,17
-53.53357819,173.5525143,27.80085918,32.54242061,2.346694279,,17
30.27095118,144.451727,12.68137453,33.25864004,2.608498877,,17
33.4295345,-38.35198125,26.14313082,30.32867827,2.367934279,,17
-35.18809687,-76.99647318,17.33037109,33.14814151,1.60965331,,17
5.373071481,-60.65003123,9.380687825,35.37936861,1.259930832,,17
0.700903495,52.09081861,27.74094806,34.95286982,0.231831754,,17
40.62724361,176.1678054,16.81212563,36.78713236,1.687253353,,17
-4.846080495,-60.6942847,21.4388719,31.60874294,0.404309234,,17
-56.73154769,-74.74315942,14.8942708,33.86453687,0.948974493,,17
58.08714869,-74.97173943,16.02438471,30.72293316,0.855816889,,17
-54.20014323,21.42310804,23.77661708,31.3699687,1.16694172,,17
-58.00605279,122.2279401,24.49908812,30.44277822,1.158116067,,17
54.63439366,-38.87025981,18.15521692,32.48670003,1.828781026,,17
57.37882508,179.1009013,24.36787445,32.83017769,1.533853382,,17
-17.19224063,174.8068668,22.69400765,33.14252012,0.135134283,,17
2.458009727,174.2141526,18.07652272,31.2769868,0.164071867,,17
-17.43554903,150.5621001,29.9138527,36.61757582,2.21531798,,17
6.977127413,32.6470127,18.47480023,34.94934513,1.314732357,,17
20.30448059,-136.2196386,11.64238266,35.85202127,2.720871899,,17
4.680988507,-168.6111778,28.17433927,34.91444981,1.300680979,,17
11.80547318,-25.2810596,16.63348067,36.20766906,0.567144316,,17
-47.55970374,-179.017652,12.85000939,31.03189637,0.737957936,,17
-58.65132208,-98.20965071,13.31778955,30.22097247,1.86292196,,17
8.256041866,-145.0671197,19.87524444,36.99057743,2.838959963,,17
-59.6794808,106.3361921,13.84013191,30.44555959,0.95835132,,17
-21.39161804,8.367926151,21.52709418,35.24338929,0.813118823,,17
-21.38753157,-68.98258553,14.0684217,36.99759416,2.356035578,,17
56.99885583,69.51998144,15.15676754,32.72820929,1.51688532,,17
-9.975625996,118.1974486,16.62505033,32.06930052,2.347094779,,17
42.53044913,-28.64557579,21.6952143,30.41163174,1.635448071,,17
-54.60226347,-169.4912974,20.32312126,32.12334768,2.253357771,,17
47.52990728,-129.8191775,23.11307096,33.60163999,0.425145825,,17
18.19111278,39.40804912,17.89104669,36.48529843,1.611131119,,17
58.86181385,3.322372985,7.896300958,33.29329876,0.628753411,,17
11.65601823,69.52758307,16.71088197,30.68392077,1.459060056,,17
-50.22549423,65.56534398,24.75920562,36.73666229,0.531526111,,17
3.890440264,24.31345231,28.06191334,34.39093648,0.521977972,,17
-7.637841124,55.71451026,22.5071108,36.04151799,0.623470648,,17
54.18505761,-158.7098117,29.59405336,36.00436965,2.01479107,,17
28.19946003,-153.8308779,6.036996572,30.71236058,0.353343463,,17
5.685748016,-102.4401646,26.50514093,33.12024036,2.116980382,,17
18.34477116,-64.85290599,11.07918934,32.397194,2.410309284,,17
10.35322181,-88.72608149,25.44616108,30.3833157,2.127631787,,17
-7.30790331,83.26453898,28.18653201,35.25023869,1.38169953,,17
-41.88291822,110.2863513,16.51763817,30.52718626,2.185260654,,17
-24.97776409,-162.4002374,27.56877537,33.38170764,0.914787054,,17
25.96638695,138.924856,5.007676876,34.8149653,2.324333913,,17
-34.80870873,-3.735420692,7.232147473,35.22724918,2.557622454,,17
-47.01760112,113.9256912,24.28925426,32.42839324,2.101839637,,17
-59.99422513,155.4471556,18.75958088,34.34237205,2.027512299,,17
7.364282066,128.4349995,20.2425458,36.35431994,1.788761704,,17
-39.46530936,148.8825201,22.04068746,34.89467296,2.957897077,,17
-50.97641349,-25.70666145,10.97738482,34.41298525,2.439753883,,17
55.95728507,-16.3454015,24.65545577,36.41936114,2.081643754,,17
-30.87209371,38.8274944,29.2488012,36.9128768,1.962843489,,17
46.43853094,-107.874229,11.15196512,36.67021329,0.492182589,,17
-37.06722743,-28.60250432,19.73960719,34.22672053,0.946730425,,17
50.47366775,149.4359667,14.80170133,33.04004239,2.137241639,,17
19.55950757,-42.37307461,15.35610629,32.4362726,0.78261652,,17
-5.023396449,67.11628748,23.54916763,35.45211554,1.186722839,,17
31.75631931,-177.6541264,16.92624844,35.5573308,1.92712969,,17
-3.112425101,52.07112238,27.67365008,33.9646726,2.419379955,,17
57.68912703,74.00455275,19.3331441,30.26240163,1.185985905,,17
7.853128022,106.9943658,15.95261974,36.72040793,0.888201883,,17
29.34806343,-29.14868985,17.14971236,35.61751424,0.959024259,,17
-48.38255321,7.292010461,18.2198653,35.58017441,2.908125698,,17
-53.36391764,33.00821055,22.03196326,36.90060946,2.833511621,,17
25.49409177,7.844188048,9.038098057,32.68923589,1.796854743,,17
27.02404759,48.74384069,22.85307005,33.00406753,2.210119143,,17
-42.75104928,-121.4689278,9.070803646,36.2360547,0.320498784,,17
36.18100473,-95.9144767,16.71074851,36.41169617,1.799217966,,17
-34.78587765,-77.72757829,28.0111656,32.99000748,1.802257901,,17
-4.808136405,-43.7622883,10.58197817,34.8033405,2.182901876,,17
-27.01378901,104.0439035,26.36338001,36.44472567,0.567516,,17
-23.52915797,129.7272051,9.963505071,30.02427921,2.6253992,,17
-20.82606699,-30.78089095,16.15835064,35.9379222,1.079887219,,17
47.0735863,42.0980897,18.1821681,32.27930155,0.806763919,,17
14.88701313,-19.11810238,27.76290025,33.44147101,1.584205258,,17
-9.993206264,104.1346789,15.62097995,31.885394,2.599889535,,17
11.61938656,32.94367912,20.27055518,35.03187824,1.007897169,,17
-55.9386755,111.8135379,8.222626347,35.05273816,0.338714365,,17
-14.96305896,-157.3106149,18.05534199,34.57195041,0.597156109,,17
-15.40468579,154.8862168,16.05972793,35.61780498,2.788835761,,17
56.921499,143.3959271,12.93513323,36.7380102,2.455946201,,17
40.46107004,-174.5377257,28.85597158,35.44663157,2.32710574,,17
-50.21703229,-96.27532521,29.05654163,33.50473952,1.253788253,,17
40.79289806,-148.5574509,15.42355041,32.62990542,1.114569022,,17
-23.07693076,-104.3730156,9.322770075,34.48284282,2.76624504,,17
1.06219743,-72.72916116,8.979004943,35.81100356,2.917326964,,17
-18.10135182,-75.2578468,20.03732382,35.42730287,1.42066813,,17
15.60877798,77.95766449,29.0148072,31.15526131,2.992409232,,17
-12.94120137,80.35205138,19.31035945,33.40668032,2.124418569,,17
-12.50953797,-134.6004067,17.22233458,33.65341109,0.685516245,,17
52.27432276,-98.10876721,15.23068985,31.08450781,1.653810274,,17
-23.08348703,-3.861892809,10.61542291,30.3764259,2.359757288,,17
16.93035408,-57.33383194,6.187355617,36.05902544,0.592405514,,17
51.68906619,-7.705663705,13.50966775,35.19231634,2.642834278,,17
-15.51437236,-33.35624922,15.82895548,36.45626143,2.108435575,,17
-30.28246595,-113.4001089,10.75919159,31.84494722,0.767532125,,17
19.02077366,-138.2639362,14.68396224,34.37537501,0.943493924,,17
-52.16707384,-150.5433878,8.149169408,35.85090117,2.007804166,,17
-52.25731067,-39.21520351,11.96462932,34.04628078,1.616137254,,17
-2.265117196,-66.77554667,8.444994301,35.19663468,2.65158463,,17
53.29810911,-158.8971706,23.49771779,35.08552422,2.846617881,,17
-29.65024866,87.18445379,6.365657219,34.41872005,1.11745869,,17
32.26913275,130.7895431,14.12052606,33.67910265,0.440471781,,17
-9.971164173,-50.11185843,9.578086495,36.26135037,0.52945473,,17
16.2887229,140.4513517,27.7992145,35.5526779,0.610809288,,17
38.09176911,-80.43666753,28.05995069,34.96360677,2.377275927,,17
-49.79610558,29.79544084,25.52855317,36.03113247,0.183031944,,17
52.69910791,-164.398056,20.36296699,34.85371269,0.411301344,,17
-54.23857613,102.5683756,14.61676562,30.74978761,2.311736668,,17
41.89956842,31.45902867,9.030920211,30.1065573,2.132327196,,17
6.016760979,54.28697102,25.32961675,33.03959444,0.46109486,,17
52.79799425,16.29436581,20.38235298,36.53388001,2.801592603,,17
8.651352807,-72.8598871,29.92784085,34.76571963,1.284466363,,17
7.180416342,-30.2997419,27.20762881,33.37749562,2.48823229,,17
40.82115574,116.7596416,23.05471531,35.98414402,1.222965781,,17
-46.24041526,123.2835136,17.45421039,30.89163223,0.434406314,,17
-40.89091272,90.35037348,22.77141684,31.42673076,2.556077913,,17
-26.24462454,105.47481,17.22014769,35.12084078,1.206024223,,17
-18.34312835,122.8894556,5.882556363,36.82315863,1.979720719,,17
-8.101993416,46.09963121,8.068523661,33.59836719,2.956777018,,17
-31.76766746,80.02011565,15.8742844,34.56720704,0.694172963,,17
-3.544202086,172.833377,9.882178775,34.45511519,1.769233471,,17
7.806190355,41.44438427,17.55594934,30.11851525,2.710280753,,17
39.2374593,-117.2996349,15.33182943,35.39384286,2.942180715,,17
54.13644557,143.7693119,8.959347432,36.40132574,2.647490248,,17
-14.76601066,-37.97186597,16.49772305,34.59322942,0.856423286,,17
-57.24618847,-129.1573711,16.00289769,31.97401799,2.317098027,,17
-47.19719153,150.2874812,27.3831795,36.36129772,2.244868996,,17
-47.16000342,-22.27047431,8.285134295,36.91389435,1.065811428,,17
10.23966503,100.5814995,28.01540211,35.28883408,2.056060958,,17
-4.082186155,37.94404815,7.354095221,36.18745779,1.676954196,,17
-55.18379395,151.1647652,17.23254935,36.08012399,2.584975067,,17
37.89019049,-157.8949131,11.17666614,36.12883511,2.707074063,,17
-5.031736516,-21.58507164,9.378515847,36.77887552,0.718101579,,17
-37.08758588,57.86242925,11.07110758,36.57140128,0.131630286,,17
-59.30960852,1.755648517,17.2015615,31.14354815,1.534106733,,17
-10.60066738,140.5186291,5.231348005,36.83388864,1.910739016,,17
-41.77878652,-163.166395,18.45264146,31.64423116,0.973380057,,17
-30.58414022,54.06203289,18.83822405,30.54582096,1.626926946,,17
34.94277187,-150.7699473,27.24347441,34.04814655,2.856810961,,17
-42.22305387,177.6833998,21.10682165,33.9724594,1.59431091,,17
-57.16147523,158.270109,21.09986182,30.64138539,0.160761294,,17
-53.90596329,39.38247484,20.35038537,33.49767104,0.98962088,,17
3.809127794,5.868655515,5.485388997,31.97728461,0.25423749,,17
48.01857017,81.0803386,29.90287925,32.11519884,2.647608958,,17
12.36651215,-16.87485351,10.56432778,35.16874516,2.722008172,,17
